B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,VV,VH,valid_pixel_count,plot_id,group_key,window_idx,tag,label,area_ha,source_file,anchor_date,date_start,date_end,state
,,,,,,,,,,0.07805962860584259,0.02316851541399955,0,neg_0394,neg__Untitled map (63).kml,8,2024_07_30,0,0.0373,Untitled map (63).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.13510002195835116,0.031226152554154396,0,neg_0395,neg__Untitled map (64).kml,8,2024_07_30,0,0.0205,Untitled map (64).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.13922607507368534,0.04677282025416691,0,neg_0396,neg__Untitled map (8).kml,8,2024_07_30,0,0.527,Untitled map (8).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,,,0,neg_0397,neg__Untitled map (9).kml,8,2024_07_30,0,0.1298,Untitled map (9).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.17223963886499405,0.030163888819515705,0,neg_0398,neg__Untitled map 1.kml,8,2024_07_30,0,0.2458,Untitled map 1.kml,2024-09-01,2024-04-01,2025-02-01,Madhya Pradesh
,,,,,,,,,,0.11639819666743279,0.03320896532386543,0,neg_0399,neg__Untitled map 11.kml,8,2024_07_30,0,0.392,Untitled map 11.kml,2024-09-01,2024-04-01,2025-02-01,Madhya Pradesh
,,,,,,,,,,0.07266837358474733,0.027111284434795383,0,neg_0300,neg__rice_10_sept2022.kml,9,2024_08_14,0,0.0764,rice_10_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.15152552723884585,0.04107873514294625,0,neg_0301,neg__rice_11_sept2022.kml,9,2024_08_14,0,0.0096,rice_11_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.11780016869306563,0.05844803154468535,0,neg_0302,neg__rice_12_sept2022.kml,9,2024_08_14,0,0.015,rice_12_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.14737479388713837,0.04270068928599358,0,neg_0303,neg__rice_13_sept2022.kml,9,2024_08_14,0,0.0145,rice_13_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.0961161106824875,0.017870340496301648,0,neg_0304,neg__rice_14_sept2025.kml,9,2024_08_14,0,0.0603,rice_14_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.0894635058939457,0.015855353325605386,0,neg_0305,neg__rice_15_sept2025.kml,9,2024_08_14,0,0.0857,rice_15_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07241842150688173,0.012740490026772024,0,neg_0306,neg__rice_16_sept2025.kml,9,2024_08_14,0,0.1131,rice_16_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.05810360237956047,0.013275484554469589,0,neg_0307,neg__rice_17_sept2025.kml,9,2024_08_14,0,0.1473,rice_17_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06616529077291487,0.019343156367540363,0,neg_0308,neg__rice_18_sept2025.kml,9,2024_08_14,0,0.1322,rice_18_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.12084179371595381,0.03243023902177811,0,neg_0309,neg__rice_19_sept2025.kml,9,2024_08_14,0,0.0698,rice_19_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06810995191335678,0.018753934651613235,0,neg_0310,neg__rice_1_sept2022.kml,9,2024_08_14,0,0.0027,rice_1_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07643100619316101,0.016300125978887088,0,neg_0311,neg__rice_20_sept2025.kml,9,2024_08_14,0,0.139,rice_20_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06772133708000182,0.013264549896121025,0,neg_0312,neg__rice_21_sept2025.kml,9,2024_08_14,0,0.1227,rice_21_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07510705292224884,0.014738753437995902,0,neg_0313,neg__rice_22_sept2025.kml,9,2024_08_14,0,0.2783,rice_22_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.047978635877370834,0.012675923295319079,0,neg_0314,neg__rice_23_sept2025.kml,9,2024_08_14,0,0.1864,rice_23_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.0678314698206914,0.01654624938964843,0,neg_0315,neg__rice_24_sept2025.kml,9,2024_08_14,0,0.5362,rice_24_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.08025675266981123,0.01972590014338493,0,neg_0316,neg__rice_25_sept2025.kml,9,2024_08_14,0,0.0712,rice_25_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.04852798581123352,0.014120945706963544,0,neg_0317,neg__rice_26_sept2025.kml,9,2024_08_14,0,0.0572,rice_26_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.052879516035318375,0.014120945706963544,0,neg_0318,neg__rice_27_sept2025.kml,9,2024_08_14,0,0.0665,rice_27_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07991279661655425,0.013882801868021481,0,neg_0319,neg__rice_28_sept2025.kml,9,2024_08_14,0,0.1031,rice_28_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07169434428215027,0.014896056614816196,0,neg_0320,neg__rice_29_sept2025.kml,9,2024_08_14,0,0.1839,rice_29_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06909964978694914,0.02197886444628239,0,neg_0321,neg__rice_2_sept2022.kml,9,2024_08_14,0,0.1405,rice_2_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.05092469602823257,0.014868072234094152,0,neg_0322,neg__rice_30_sept2025.kml,9,2024_08_14,0,0.1253,rice_30_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.05618666484951973,0.014309347607195374,0,neg_0323,neg__rice_31_sept2025.kml,9,2024_08_14,0,0.1224,rice_31_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06005587056279183,0.013491550460457793,0,neg_0324,neg__rice_32_sept2025.kml,9,2024_08_14,0,0.2333,rice_32_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06802324205636977,0.013665263541042803,0,neg_0325,neg__rice_33_sept2025.kml,9,2024_08_14,0,0.1445,rice_33_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.05396571755409239,0.018033836036920544,0,neg_0326,neg__rice_34_sept2025.kml,9,2024_08_14,0,0.1715,rice_34_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07690712064504623,0.01572890020906925,0,neg_0327,neg__rice_35_sept2025.kml,9,2024_08_14,0,0.163,rice_35_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.0907644405961037,0.013491550460457793,0,neg_0328,neg__rice_36_sept2025.kml,9,2024_08_14,0,0.1344,rice_36_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.05013005062937735,0.016985956579446793,0,neg_0329,neg__rice_37_sept2025.kml,9,2024_08_14,0,0.0806,rice_37_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06235885620117189,0.02008192054927349,0,neg_0330,neg__rice_38_sept2025.kml,9,2024_08_14,0,0.2491,rice_38_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06776206940412523,0.017761150375008583,0,neg_0331,neg__rice_39_sept2025.kml,9,2024_08_14,0,0.2402,rice_39_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.0685606822371483,0.030275488272309303,0,neg_0332,neg__rice_3_sept2022.kml,9,2024_08_14,0,0.0692,rice_3_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07539720088243483,0.014957518316805366,0,neg_0333,neg__rice_40_sept2025.kml,9,2024_08_14,0,0.2535,rice_40_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07097356766462326,0.012482583522796629,0,neg_0334,neg__rice_41_sept2025.kml,9,2024_08_14,0,0.1541,rice_41_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07300373166799544,0.01697303168475629,0,neg_0335,neg__rice_42_sept2025.kml,9,2024_08_14,0,0.2459,rice_42_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07662547379732133,0.014374036341905594,0,neg_0336,neg__rice_43_sept2025.kml,9,2024_08_14,0,0.3401,rice_43_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06917189061641693,0.018023740500211712,0,neg_0337,neg__rice_44_sept2025.kml,9,2024_08_14,0,0.4323,rice_44_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.0862663388252258,0.01471066940575838,0,neg_0338,neg__rice_45_sept2025.kml,9,2024_08_14,0,0.2455,rice_45_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.0680224746465683,0.016275571659207344,0,neg_0339,neg__rice_46_sept2025.kml,9,2024_08_14,0,0.0741,rice_46_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.10187575966119765,0.01812757179141045,0,neg_0340,neg__rice_47_sept2025.kml,9,2024_08_14,0,0.0805,rice_47_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.09001727935904308,0.01494398247724777,0,neg_0341,neg__rice_48_sept2025.kml,9,2024_08_14,0,0.6086,rice_48_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.05281690135598182,0.01651333831250668,0,neg_0342,neg__rice_49_sept2025.kml,9,2024_08_14,0,0.3837,rice_49_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.13100703060626984,0.04629929363727569,0,neg_0343,neg__rice_4_sept2022.kml,9,2024_08_14,0,0.0231,rice_4_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06729137897491456,0.01596730947494508,0,neg_0344,neg__rice_5_sept2022.kml,9,2024_08_14,0,0.0511,rice_5_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.0879865810275078,0.01732199825346471,0,neg_0345,neg__rice_6_sept2022.kml,9,2024_08_14,0,0.0423,rice_6_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.09716976433992386,0.024807887151837363,0,neg_0346,neg__rice_7_sept2022.kml,9,2024_08_14,0,0.0411,rice_7_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.17443810403347015,0.04215785861015319,0,neg_0347,neg__rice_8_sept2022.kml,9,2024_08_14,0,0.0117,rice_8_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.08857816457748413,0.026882011443376548,0,neg_0348,neg__rice_9_sept2022.kml,9,2024_08_14,0,0.0966,rice_9_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.10449493117630482,0.031582332216203206,0,neg_0349,neg__SpongeGuard2-June2023.kml,9,2024_08_14,0,0.2192,SpongeGuard2-June2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
,,,,,,,,,,0.12840324640274048,0.022387384437024586,0,neg_0350,neg__SpongeGuard3-June2023.kml,9,2024_08_14,0,0.0924,SpongeGuard3-June2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
,,,,,,,,,,0.18273300305008885,0.0392654836177826,0,neg_0351,neg__SpongeGurad1-June2023.kml,9,2024_08_14,0,0.1222,SpongeGurad1-June2023.kml,2023-06-01,2023-01-01,2023-11-01,Uttar Pradesh
,,,,,,,,,,0.2281053811311722,0.016412895172834403,0,neg_0352,neg__tur_1_dec2022.kml,9,2024_08_14,0,0.0054,tur_1_dec2022.kml,2022-12-01,2022-07-01,2023-05-01,Uttar Pradesh
,,,,,,,,,,0.08278550207614899,0.012724064290523533,0,neg_0353,neg__tur_2_dec2022.kml,9,2024_08_14,0,0.0675,tur_2_dec2022.kml,2022-12-01,2022-07-01,2023-05-01,Uttar Pradesh
,,,,,,,,,,0.06688931584358215,0.01655005104839802,0,neg_0354,neg__tur_3_dec2022.kml,9,2024_08_14,0,0.0532,tur_3_dec2022.kml,2022-12-01,2022-07-01,2023-05-01,Uttar Pradesh
,,,,,,,,,,0.10580577701330185,0.03302181512117385,0,neg_0355,neg__Untitled map (10).kml,9,2024_08_14,0,0.3385,Untitled map (10).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.25430041551589966,0.03567009046673775,0,neg_0356,neg__Untitled map (11).kml,9,2024_08_14,0,0.073,Untitled map (11).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.05090000107884407,0.06260000169277191,0.04039999842643738,0.07999999821186066,0.24539999663829803,0.3310000002384186,0.32199999690055847,0.3416999876499176,0.16869999468326569,0.08749999850988388,0.12150098383426666,0.040879851207137115,28,neg_0357,neg__Untitled map (12).kml,9,2024_08_14,0,0.14,Untitled map (12).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04960000142455101,0.07090000063180923,0.04309999942779541,0.10740000009536743,0.2718000113964081,0.3474999964237213,0.32280001044273376,0.3596999943256378,0.16529999673366547,0.0892999991774559,0.18994442373514175,0.0381150720641017,17,neg_0358,neg__Untitled map (13).kml,9,2024_08_14,0,0.067,Untitled map (13).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.057500001043081284,0.0812000036239624,0.05959999933838844,0.1080000028014183,0.2662999927997589,0.3467000126838684,0.3377000093460083,0.36399999260902405,0.19779999554157257,0.12139999866485596,0.10370533540844917,0.029924526810646054,36,neg_0359,neg__Untitled map (14).kml,9,2024_08_14,0,0.2017,Untitled map (14).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.06758358515799046,0.021101925522089,0,neg_0360,neg__Untitled map (15).kml,9,2024_08_14,0,0.3737,Untitled map (15).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.05791353993117809,0.01972254132851959,0,neg_0361,neg__Untitled map (16).kml,9,2024_08_14,0,0.4586,Untitled map (16).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04650000110268593,0.06310000270605087,0.036400001496076584,0.09749999642372131,0.2718999981880188,0.3797999918460846,0.3562999963760376,0.3944000005722046,0.18310000002384186,0.10419999808073044,0.11264753341674805,0.027894432656466964,45,neg_0362,neg__Untitled map (17).kml,9,2024_08_14,0,0.2712,Untitled map (17).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.045699998736381524,0.06040000170469284,0.03579999879002571,0.0786999985575676,0.24869999289512634,0.336899995803833,0.32395173146806916,0.3483999967575073,0.16429999470710754,0.08330000191926956,0.14958863705396652,0.024693030864000327,83,neg_0363,neg__Untitled map (18).kml,9,2024_08_14,0,0.5213,Untitled map (18).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07873019948601723,0.01886209845542908,0,neg_0364,neg__Untitled map (19).kml,9,2024_08_14,0,0.1796,Untitled map (19).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.12260359525680542,0.028220131527632475,0,neg_0365,neg__Untitled map (20).kml,9,2024_08_14,0,0.6039,Untitled map (20).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.09619273617863655,0.04347993852570653,0,neg_0366,neg__Untitled map (21).kml,9,2024_08_14,0,0.0585,Untitled map (21).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04659999907016754,0.06400000303983688,0.04839999973773956,0.11490000039339066,0.23319999873638153,0.32170000672340393,0.2976999878883362,0.33180001378059387,0.2087000012397766,0.1476999968290329,0.11253794112145783,0.02697223058591287,71,neg_0367,neg__Untitled map (22).kml,9,2024_08_14,0,0.4205,Untitled map (22).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.14529209583997726,0.03767623193562031,0,neg_0368,neg__Untitled map (23).kml,9,2024_08_14,0,0.0788,Untitled map (23).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.14028063416481018,0.029707746114581823,0,neg_0369,neg__Untitled map (24).kml,9,2024_08_14,0,0.4193,Untitled map (24).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.05574999998013178,0.07159999758005142,0.05020000040531159,0.10440000146627426,0.26269999146461487,0.33160001039505005,0.3151866694291433,0.35850000381469727,0.19329999387264252,0.09769999980926514,0.14611472189426422,0.0321139581501484,86,neg_0370,neg__Untitled map (25).kml,9,2024_08_14,0,0.5577,Untitled map (25).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.06870000064373016,0.09139999747276306,0.0731000006198883,0.1306000053882599,0.2761000096797943,0.34769999980926514,0.32839998602867126,0.3781000077724457,0.24289999902248383,0.13989999890327454,0.08232208341360092,0.01800678297877311,13,neg_0371,neg__Untitled map (26).kml,9,2024_08_14,0,0.0554,Untitled map (26).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04820000007748604,0.06239999830722809,0.03689999878406525,0.08389999717473984,0.25459998846054077,0.35659998655319214,0.3407999873161316,0.3684000074863434,0.1703999936580658,0.08749999850988388,0.09718187153339386,0.034214936196804054,69,neg_0372,neg__Untitled map (27).kml,9,2024_08_14,0,0.4441,Untitled map (27).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.042100001126527786,0.04879999905824661,0.030700000002980232,0.06560000032186508,0.1981000006198883,0.30140000581741333,0.28279998898506165,0.31690001487731934,0.12460000067949295,0.061799999326467514,0.07613553851842879,0.028419584035873413,39,neg_0373,neg__Untitled map (28).kml,9,2024_08_14,0,0.1974,Untitled map (28).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.058400001376867294,0.09369999915361404,0.0551999993622303,0.14100000262260437,0.33559998869895935,0.3986000120639801,0.3959999978542328,0.4146000146865845,0.23829999566078186,0.13259999454021454,0.10979505628347397,0.028035817667841915,39,neg_0374,neg__Untitled map (29).kml,9,2024_08_14,0,0.2061,Untitled map (29).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.058079749252208546,0.08370079176699219,0.05025999993085861,0.10890000313520432,0.29670000076293945,0.36820000410079956,0.35199999809265137,0.3887999951839447,0.2160000056028366,0.11919999867677689,0.1243637278676033,0.037295724552507716,82,neg_0375,neg__Untitled map (3).kml,9,2024_08_14,0,0.5118,Untitled map (3).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.0729999989271164,0.09790000319480896,0.11259999871253967,0.1460999995470047,0.20499999821186066,0.25,0.21889999508857727,0.25859999656677246,0.257099986076355,0.210099995136261,0.07193093001842497,0.020732024684548375,39,neg_0376,neg__Untitled map (30).kml,9,2024_08_14,0,0.2238,Untitled map (30).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.05284000039100647,0.06710638647431319,0.03975183705890067,0.08429967483222839,0.26930001378059387,0.38337369184744985,0.35863008269620217,0.392440003156662,0.16899999976158142,0.08475000038743019,0.08791867212320749,0.024219076535878594,401,neg_0377,neg__Untitled map (4).kml,9,2024_08_14,0,3.6523,Untitled map (4).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.17906467616558078,0.043793335556983955,0,neg_0378,neg__Untitled map (48).kml,9,2024_08_14,0,0.2592,Untitled map (48).kml,2024-09-01,2024-04-01,2025-02-01,Madhya Pradesh
,,,,,,,,,,0.08706040680408478,0.037326171994209296,0,neg_0379,neg__Untitled map (49).kml,9,2024_08_14,0,0.3094,Untitled map (49).kml,2024-09-01,2024-04-01,2025-02-01,Madhya Pradesh
0.05139999836683273,0.07639999687671661,0.04540000110864639,0.10790000110864639,0.2754000127315521,0.3425999879837036,0.3328999876976013,0.3619000017642975,0.19930000603199005,0.09790000319480896,0.1635022610425949,0.04389694146811962,34,neg_0380,neg__Untitled map (5).kml,9,2024_08_14,0,0.1819,Untitled map (5).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.16384489834308624,0.024851201102137562,0,neg_0381,neg__Untitled map (50).kml,9,2024_08_14,0,0.1832,Untitled map (50).kml,2024-09-01,2024-04-01,2025-02-01,Madhya Pradesh
,,,,,,,,,,0.18269941210746768,0.03564229607582092,0,neg_0382,neg__Untitled map (51).kml,9,2024_08_14,0,0.2391,Untitled map (51).kml,2024-09-01,2024-04-01,2025-02-01,Madhya Pradesh
,,,,,,,,,,0.1292659267783165,0.02625410258769989,0,neg_0383,neg__Untitled map (52).kml,9,2024_08_14,0,0.2764,Untitled map (52).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.18817229568958282,0.02970971303639581,0,neg_0384,neg__Untitled map (53).kml,9,2024_08_14,0,0.5626,Untitled map (53).kml,2024-09-01,2024-04-01,2025-02-01,Madhya Pradesh
,,,,,,,,,,0.2019178520694386,0.036859899892338684,0,neg_0385,neg__Untitled map (54).kml,9,2024_08_14,0,3.13,Untitled map (54).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.057234230937656325,0.018385113132085348,0,neg_0386,neg__Untitled map (55).kml,9,2024_08_14,0,1.1624,Untitled map (55).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.24331186711788177,0.04604272940478126,0,neg_0387,neg__Untitled map (56).kml,9,2024_08_14,0,1.3284,Untitled map (56).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.14064716175198552,0.021838787011802183,0,neg_0388,neg__Untitled map (57).kml,9,2024_08_14,0,0.3504,Untitled map (57).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.15141800418496132,0.01901133079081773,0,neg_0389,neg__Untitled map (58).kml,9,2024_08_14,0,0.1958,Untitled map (58).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.18721268326044083,0.03751342371106148,0,neg_0390,neg__Untitled map (59).kml,9,2024_08_14,0,0.1431,Untitled map (59).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.15141800418496132,0.01901133079081773,0,neg_0391,neg__Untitled map (60).kml,9,2024_08_14,0,0.2112,Untitled map (60).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.12633134052157402,0.03589555528014899,0,neg_0392,neg__Untitled map (61).kml,9,2024_08_14,0,0.3534,Untitled map (61).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.11555940657854079,0.024570338428020474,0,neg_0393,neg__Untitled map (62).kml,9,2024_08_14,0,0.0496,Untitled map (62).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.07803145796060564,0.012583271600306034,0,neg_0394,neg__Untitled map (63).kml,9,2024_08_14,0,0.0373,Untitled map (63).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.1088939905166626,0.01700530573725699,0,neg_0395,neg__Untitled map (64).kml,9,2024_08_14,0,0.0205,Untitled map (64).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04569999873638154,0.06520000100135803,0.04113112724336477,0.0908999964594841,0.22300000488758087,0.2680000066757202,0.24609999358654022,0.27639999985694885,0.14090000092983246,0.06629999727010727,0.18631480634212494,0.04456755518913269,81,neg_0396,neg__Untitled map (8).kml,9,2024_08_14,0,0.527,Untitled map (8).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.18875353038311002,0.0587475411593914,0,neg_0397,neg__Untitled map (9).kml,9,2024_08_14,0,0.1298,Untitled map (9).kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.12886989116668704,0.041974987834691994,0,neg_0398,neg__Untitled map 1.kml,9,2024_08_14,0,0.2458,Untitled map 1.kml,2024-09-01,2024-04-01,2025-02-01,Madhya Pradesh
,,,,,,,,,,0.0939406082034111,0.04103516042232514,0,neg_0399,neg__Untitled map 11.kml,9,2024_08_14,0,0.392,Untitled map 11.kml,2024-09-01,2024-04-01,2025-02-01,Madhya Pradesh
,,,,,,,,,,0.0806573648005724,0.020862617529928684,0,neg_0300,neg__rice_10_sept2022.kml,10,2024_08_29,0,0.0764,rice_10_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.15364281833171844,0.03190158307552338,0,neg_0301,neg__rice_11_sept2022.kml,10,2024_08_29,0,0.0096,rice_11_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.12878960371017456,0.028064646758139133,0,neg_0302,neg__rice_12_sept2022.kml,10,2024_08_29,0,0.015,rice_12_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.17937195301055908,0.031069842167198658,0,neg_0303,neg__rice_13_sept2022.kml,10,2024_08_29,0,0.0145,rice_13_sept2022.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.04015647992491722,0.011797239538282156,0,neg_0304,neg__rice_14_sept2025.kml,10,2024_08_29,0,0.0603,rice_14_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.04823350161314011,0.013939278200268745,0,neg_0305,neg__rice_15_sept2025.kml,10,2024_08_29,0,0.0857,rice_15_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.05733346380293368,0.013257426675409075,0,neg_0306,neg__rice_16_sept2025.kml,10,2024_08_29,0,0.1131,rice_16_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
,,,,,,,,,,0.05770685896277428,0.01435951329767704,0,neg_0307,neg__rice_17_sept2025.kml,10,2024_08_29,0,0.1473,rice_17_sept2025.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
