B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,VV,VH,valid_pixel_count,plot_id,group_key,window_idx,tag,label,area_ha,source_file,anchor_date,date_start,date_end,state
0.02410000003874302,0.055399999022483826,0.039799999445676804,0.08789999783039093,0.23479999601840973,0.28929999470710754,0.289000004529953,0.3122999966144562,0.1914999932050705,0.10580000281333923,0.10535439103841783,0.02589851431548596,31,pos_0162,pos__66_sept2024.kml,12,2024_09_28,1,0.1474,66_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.026499999687075615,0.059700001031160355,0.03759999945759773,0.08100000023841858,0.2574999928474426,0.32420000433921814,0.3375000059604645,0.3434999883174896,0.16850000619888306,0.07919999957084656,0.13058124482631683,0.030624892562627785,30,pos_0163,pos__67_sept2024.kml,12,2024_09_28,1,0.1434,67_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.025100000202655792,0.05620000138878822,0.03929999843239784,0.0877000018954277,0.23810000717639923,0.2919999957084656,0.2906000018119812,0.3127000033855438,0.17409999668598175,0.08500000089406967,0.1190790832042694,0.02384799346327782,40,pos_0164,pos__68_sept2024.kml,12,2024_09_28,1,0.213,68_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02370000071823597,0.05310000106692314,0.03480000048875809,0.07739999890327454,0.23659999668598175,0.2937999963760376,0.30329999327659607,0.3125999867916107,0.1671999990940094,0.07880000025033951,0.12936684489250186,0.028572380542755127,44,pos_0165,pos__69_sept2024.kml,12,2024_09_28,1,0.2429,69_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.028300000354647636,0.061400000005960464,0.04740000143647194,0.09290000051259995,0.22020000219345093,0.2547999918460846,0.28459998965263367,0.2770000100135803,0.17980000376701355,0.09539999812841415,0.12365279346704484,0.02546585537493229,25,pos_0166,pos__6_sept2024.kml,12,2024_09_28,1,0.1358,6_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02419999986886978,0.052000001072883606,0.03530000150203705,0.07569999992847443,0.23549999296665192,0.29649999737739563,0.30070000886917114,0.3190000057220459,0.17030000686645508,0.07919999957084656,0.11523547023534775,0.0318954586982727,40,pos_0167,pos__70_sept2024.kml,12,2024_09_28,1,0.2333,70_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.026399999856948853,0.05719999969005585,0.03759999945759773,0.0843999981880188,0.24799999594688416,0.3068999946117401,0.3183000087738037,0.3246999979019165,0.1728000044822693,0.08399999886751175,0.1346381902694702,0.036271821707487106,57,pos_0168,pos__71_sept2024.kml,12,2024_09_28,1,0.3424,71_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.023800000548362732,0.05209999904036522,0.03519999980926514,0.08169999718666077,0.22339999675750732,0.27810001373291016,0.27239999175071716,0.2962999939918518,0.1704999953508377,0.08190000057220459,0.11474894732236862,0.04050726816058158,30,pos_0169,pos__72_sept2024.kml,12,2024_09_28,1,0.1651,72_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.022700000554323196,0.0494999997317791,0.03590000048279762,0.07569999992847443,0.210099995136261,0.2621999979019165,0.26190000772476196,0.2816999852657318,0.16419999301433563,0.08349999785423279,0.12985317409038544,0.030100852251052853,51,pos_0170,pos__73_sept2024.kml,12,2024_09_28,1,0.3026,73_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.026399999856948853,0.05999999865889549,0.0414000004529953,0.08550000190734863,0.24089999496936798,0.2969000041484833,0.2897999882698059,0.3124000132083893,0.1793999969959259,0.09189999848604202,0.1273727715015411,0.02425779588520527,39,pos_0171,pos__74_sept2024.kml,12,2024_09_28,1,0.2249,74_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04780000075697899,0.0803999975323677,0.09749999642372131,0.12929999828338623,0.21570000052452087,0.24819999933242798,0.24879999458789825,0.26969999074935913,0.2750999927520752,0.18119999766349792,0.1016314923763275,0.02834168821573257,30,pos_0172,pos__75_sept2024.kml,12,2024_09_28,1,0.151,75_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02239999920129776,0.05290000140666962,0.03680000081658363,0.07750000059604645,0.2248000055551529,0.2791000008583069,0.27219998836517334,0.2955000102519989,0.16949999332427979,0.08309999853372574,0.1635746657848358,0.0326729565858841,29,pos_0173,pos__76_sept2024.kml,12,2024_09_28,1,0.1488,76_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.030400000512599945,0.05865071869208583,0.047699999064207084,0.08839999884366989,0.21860000491142273,0.2662000060081482,0.2703476188429798,0.2818000018596649,0.18880000710487366,0.10750000178813934,0.14180302619934082,0.028665472753345966,89,pos_0174,pos__77_sept2024.kml,12,2024_09_28,1,0.5607,77_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02539999969303608,0.05180000141263008,0.035999998450279236,0.07559999823570251,0.2240999937057495,0.27480000257492065,0.28220000863075256,0.2921000123023987,0.1671999990940094,0.08309999853372574,0.1523819267749786,0.039712123572826385,23,pos_0175,pos__78_sept2024.kml,12,2024_09_28,1,0.1102,78_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.022299999371170998,0.047600001096725464,0.03680000081658363,0.07639999687671661,0.18930000066757202,0.23240000009536743,0.22990000247955322,0.25060001015663147,0.1671999990940094,0.08389999717473984,0.11934034526348114,0.02695743180811406,24,pos_0176,pos__79_sept2024.kml,12,2024_09_28,1,0.1071,79_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.030400000512599945,0.06499999761581421,0.05040000006556511,0.10109999775886536,0.2289000004529953,0.2630999982357025,0.2680000066757202,0.28380000591278076,0.17100000381469727,0.09390000253915787,0.09855638444423676,0.022353516891598698,39,pos_0177,pos__7_sept2024.kml,12,2024_09_28,1,0.2262,7_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04879999905824661,0.08460000157356262,0.08780000358819962,0.1151999980211258,0.23680000007152557,0.2833999991416931,0.29109999537467957,0.3050999939441681,0.2168000042438507,0.1396999955177307,0.11273872107267383,0.02858050167560577,26,pos_0178,pos__80_sept2024.kml,12,2024_09_28,1,0.1194,80_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.026100000366568565,0.05260000005364418,0.03959999978542328,0.07810000330209732,0.21330000460147858,0.26339998841285706,0.26100000739097595,0.28200000524520874,0.16509999334812164,0.08829999715089798,0.13671435415744787,0.024226654320955283,49,pos_0179,pos__81_sept2024.kml,12,2024_09_28,1,0.2991,81_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.028300000354647636,0.05920000001788139,0.03959999978542328,0.09109999984502792,0.258899986743927,0.3244999945163727,0.325300008058548,0.34130001068115234,0.1859000027179718,0.09549999982118607,0.12098032236099239,0.03138355538249016,29,pos_0180,pos__82_sept2024.kml,12,2024_09_28,1,0.142,82_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.026499999687075615,0.05460000038146973,0.03689999878406525,0.0778999999165535,0.23109999299049377,0.2872999906539917,0.2955999970436096,0.3073999881744385,0.16269999742507935,0.07800000160932541,0.14799605309963226,0.024121753871440905,44,pos_0181,pos__83_sept2024.kml,12,2024_09_28,1,0.2578,83_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.026399999856948853,0.05460000038146973,0.03739999979734421,0.08110000193119049,0.2320999950170517,0.2870999872684479,0.29120001196861267,0.30820000171661377,0.17509999871253967,0.08659999817609787,0.18463727831840515,0.03698393702507019,21,pos_0182,pos__84_sept2024.kml,12,2024_09_28,1,0.1003,84_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03099999949336052,0.05979999899864197,0.045099999755620956,0.08839999884366989,0.23000000417232513,0.28060001134872437,0.28859999775886536,0.30379998683929443,0.18459999561309814,0.10119999945163727,0.13868437707424164,0.02511201612651348,37,pos_0183,pos__85_sept2024.kml,12,2024_09_28,1,0.1877,85_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.025800000876188278,0.05640000104904175,0.03830000013113022,0.08089999854564667,0.23180000483989716,0.2865999937057495,0.29190000891685486,0.3089999854564667,0.17100000381469727,0.0828000009059906,0.13882273435592654,0.02779119648039341,57,pos_0184,pos__86_sept2024.kml,12,2024_09_28,1,0.3308,86_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02759999968111515,0.05550000071525574,0.03999999910593033,0.08420000225305557,0.21850000321865082,0.26809999346733093,0.27300000190734863,0.2842999994754791,0.16820000112056732,0.093299999833107,0.11572287976741792,0.02774366922676564,34,pos_0185,pos__87_sept2024.kml,12,2024_09_28,1,0.1724,87_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02590000070631504,0.051600001752376556,0.03779999911785126,0.07559999823570251,0.20319999754428864,0.25290000438690186,0.2572999894618988,0.2770000100135803,0.16439999639987946,0.08169999718666077,0.1499651074409485,0.020354406908154474,35,pos_0186,pos__88_sept2024.kml,12,2024_09_28,1,0.2008,88_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02500000037252903,0.05389999970793724,0.03790000081062317,0.07999999821186066,0.21610000729560852,0.26460000872612,0.2727999985218048,0.28700000047683716,0.16599999368190765,0.08089999854564667,0.13573138415813446,0.021974870935082436,55,pos_0187,pos__89_sept2024.kml,12,2024_09_28,1,0.3241,89_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.026399999856948853,0.0560000017285347,0.044599998742341995,0.08510000258684158,0.21199999749660492,0.2547999918460846,0.2720000147819519,0.2743000090122223,0.17829999327659607,0.09459999948740005,0.12679961323738104,0.026364719495177266,27,pos_0188,pos__8_sept2024.kml,12,2024_09_28,1,0.1378,8_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02370000071823597,0.04969999939203262,0.03449999913573265,0.07429999858140945,0.21789999306201935,0.2831000089645386,0.2867000102996826,0.30390000343322754,0.15880000591278076,0.0754999965429306,0.1415296643972397,0.030603323131799694,43,pos_0189,pos__90_sept2024.kml,12,2024_09_28,1,0.2507,90_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.026100000366568565,0.05260000005364418,0.04019999876618385,0.07900000363588333,0.20550000667572021,0.24950000643730164,0.2531999945640564,0.26910001039505005,0.1696999967098236,0.0835999995470047,0.10098233073949814,0.02498031593859195,32,pos_0190,pos__91_sept2024.kml,12,2024_09_28,1,0.1616,91_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.023499999195337296,0.05139999836683273,0.04149999842047691,0.0786999985575676,0.2012999951839447,0.2425999939441681,0.25040000677108765,0.2660999894142151,0.1738000065088272,0.08879999816417694,0.11638220399618147,0.027810219675302512,25,pos_0191,pos__92_sept2024.kml,12,2024_09_28,1,0.1142,92_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.023499999195337296,0.049300000071525574,0.0348999984562397,0.07289999723434448,0.2143000066280365,0.26809999346733093,0.2703000009059906,0.29019999504089355,0.15639999508857727,0.0737999975681305,0.14581438899040222,0.03861772641539573,54,pos_0192,pos__93_sept2024.kml,12,2024_09_28,1,0.3277,93_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.023499999195337296,0.052000001072883606,0.03739999979734421,0.08259999752044678,0.20990000665187836,0.26010000705718994,0.26440000534057617,0.28220000863075256,0.16689999401569366,0.08269999921321869,0.14452019333839417,0.03209957480430604,31,pos_0193,pos__94_sept2024.kml,12,2024_09_28,1,0.1704,94_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.025100000202655792,0.05220000073313713,0.040800001472234726,0.07959999889135361,0.19769999384880066,0.2354000061750412,0.23980000615119934,0.2565000057220459,0.17020000517368317,0.08820000290870667,0.1252274364233017,0.031837247312068946,51,pos_0194,pos__95_sept2024.kml,12,2024_09_28,1,0.277,95_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.023000000044703484,0.05130000039935112,0.03460000082850456,0.0754999965429306,0.23010000586509705,0.28540000319480896,0.29429998993873596,0.30630001425743103,0.16019999980926514,0.07609999924898148,0.1331029832363129,0.028674583882093433,36,pos_0195,pos__96_sept2024.kml,12,2024_09_28,1,0.1996,96_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.024700000882148743,0.05380000174045563,0.04179999977350235,0.0812000036239624,0.20589999854564667,0.25029999017715454,0.25189998745918274,0.27230000495910645,0.1696999967098236,0.08609999716281891,0.12334197014570235,0.029841987416148186,46,pos_0196,pos__97_sept2024.kml,12,2024_09_28,1,0.2361,97_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.025299999862909317,0.054999999701976776,0.03629999980330467,0.07970000058412552,0.2442999929189682,0.3100999891757965,0.3208000063896179,0.32839998602867126,0.1657000035047531,0.07660000026226044,0.11456065748790302,0.026239367426412506,74,pos_0197,pos__98_sept2024.kml,12,2024_09_28,1,0.4418,98_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02290000021457672,0.050999999046325684,0.03519999980926514,0.07450000196695328,0.2290000021457672,0.2840000092983246,0.28859999775886536,0.30630001425743103,0.1606999933719635,0.07569999992847443,0.2364107072353363,0.033855315297842026,30,pos_0198,pos__99_sept2024.kml,12,2024_09_28,1,0.1519,99_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02419999986886978,0.05169999971985817,0.04309999942779541,0.08540000021457672,0.20890000462532043,0.24410000443458557,0.25200000405311584,0.2655999958515167,0.17880000174045563,0.094200000166893,0.12973113358020782,0.029183113947510712,31,pos_0199,pos__9_sept2024.kml,12,2024_09_28,1,0.1484,9_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04042543745354602,0.062389160473863566,0.057749999687075615,0.10644999891519547,0.21299999952316284,0.25600001215934753,0.26409998536109924,0.28040000796318054,0.21559999883174896,0.12800000607967377,0.13713354913833645,0.021090896903068986,104,pos_0100,pos__191_sept2024.kml,13,2024_10_13,1,0.704,191_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.030134278906451675,0.05677499994635582,0.04582517360946622,0.09030000120401382,0.21019999682903287,0.26425833503405255,0.2720751447387201,0.28459998965263367,0.1741984539510661,0.08796109353914064,0.14923262743654347,0.028502068482339382,115,pos_0101,pos__192_sept2024.kml,13,2024_10_13,1,0.781,192_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04039999842643738,0.06599999964237213,0.05990000069141388,0.11050000041723251,0.19939999282360077,0.2459000051021576,0.2646999955177307,0.26600000262260437,0.2147500067949295,0.13975000381469727,0.11903466284275058,0.027113540098071102,57,pos_0102,pos__193_sept2024.kml,13,2024_10_13,1,0.339,193_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.0340999998152256,0.06520000100135803,0.05119999870657921,0.10159999877214432,0.2110999971628189,0.2549999952316284,0.2660999894142151,0.2757999897003174,0.19050000607967377,0.0989999994635582,0.13789093494415283,0.038136646151542664,73,pos_0103,pos__194_sept2024.kml,13,2024_10_13,1,0.4604,194_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.0364999994635582,0.06379999965429306,0.05530000105500221,0.10324999690055847,0.2113499939441681,0.2467000037431717,0.2484000027179718,0.26759999990463257,0.1920499950647354,0.10679999738931656,0.11224705725908281,0.034661661833524704,49,pos_0104,pos__195_sept2024.kml,13,2024_10_13,1,0.2843,195_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03379934180625959,0.05942634309926802,0.049538459167876386,0.0958461520763544,0.20589999854564667,0.24729999899864197,0.2536250054836273,0.26703555783638183,0.182403950835492,0.09748453754005253,0.1863576481624167,0.03248165846000322,130,pos_0105,pos__196_sept2024.kml,13,2024_10_13,1,0.847,196_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.029500000178813934,0.05270000174641609,0.04919999837875366,0.08919999748468399,0.18330000340938568,0.21969999372959137,0.22589999437332153,0.23819999396800995,0.17579999566078186,0.09459999948740005,0.09639763087034227,0.04395740479230881,60,pos_0106,pos__197_sept2024.kml,13,2024_10_13,1,0.3701,197_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03079999983310699,0.055799998342990875,0.048181194449420525,0.09189999848604202,0.19454999268054962,0.23589999973773956,0.24480000138282776,0.25870001316070557,0.1777999997138977,0.094200000166893,0.15068884193897253,0.027850233018398278,90,pos_0107,pos__198_sept2024.kml,13,2024_10_13,1,0.6144,198_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03060000017285347,0.06185000017285347,0.04839999973773956,0.097850002348423,0.21525000035762787,0.2578499913215637,0.26684999465942383,0.28290000557899475,0.1847500056028366,0.097850002348423,0.13058702647686005,0.01894689910113811,38,pos_0108,pos__199_sept2024.kml,13,2024_10_13,1,0.221,199_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04600000008940697,0.062199998646974564,0.07925000041723251,0.10899999737739563,0.16369999945163727,0.18729999661445618,0.18299999833106995,0.20550000667572021,0.22699999809265137,0.17080000042915344,0.09324318170547487,0.020531618967652314,43,pos_0109,pos__19_sept2024.kml,13,2024_10_13,1,0.2083,19_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03164999932050705,0.05510000139474869,0.0531499981880188,0.08879999816417694,0.18174999952316284,0.2146500051021576,0.21844999492168427,0.23534999787807465,0.1851000040769577,0.10530000180006027,0.14136160910129542,0.030146926641464237,39,pos_0110,pos__1_sept2024.kml,13,2024_10_13,1,0.2193,1_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.029400000348687172,0.0544000007212162,0.047200001776218414,0.0869000032544136,0.19419999420642853,0.2389499992132187,0.24834999442100525,0.26455000042915344,0.1784999966621399,0.09889999777078629,0.09608285129070283,0.028615849092602726,46,pos_0111,pos__200_sept2024.kml,13,2024_10_13,1,0.2518,200_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04884999990463257,0.07150000333786011,0.09049999713897705,0.11559999734163284,0.17630000412464142,0.20475000143051147,0.2170500010251999,0.22779999673366547,0.2321999967098236,0.16899999976158142,0.06337311118841171,0.02759546227753163,35,pos_0112,pos__20_sept2024.kml,13,2024_10_13,1,0.1769,20_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03480000048875809,0.0608999989926815,0.05380000174045563,0.10064999759197235,0.2170500010251999,0.2510499954223633,0.2752000093460083,0.2804499864578247,0.18334999680519104,0.09984999895095825,0.15612562000751498,0.05389736220240592,35,pos_0113,pos__21_sept2024.kml,13,2024_10_13,1,0.1905,21_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03334999829530716,0.056324999779462814,0.04945000074803829,0.08799999952316284,0.18915000557899475,0.2337000072002411,0.2404990073500114,0.25540000200271606,0.16979999840259552,0.09210000187158585,0.11763474345207214,0.024874826893210425,75,pos_0114,pos__22_sept2024.kml,13,2024_10_13,1,0.4802,22_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04839999973773956,0.07259999960660934,0.08420000225305557,0.11699999868869781,0.20000000298023224,0.24320000410079956,0.2487500011920929,0.268449991941452,0.23960000276565552,0.1476999968290329,0.12543846666812897,0.020485842600464828,18,pos_0115,pos__23_sept2024.kml,13,2024_10_13,1,0.0961,23_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.0340999998152256,0.05959999933838844,0.050999999046325684,0.09210000187158585,0.20069999992847443,0.2402999997138977,0.24449999630451202,0.2574999928474426,0.17389999330043793,0.09440000355243683,0.15971864759922028,0.03816094994544983,29,pos_0116,pos__24_sept2024.kml,13,2024_10_13,1,0.1682,24_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.038100000470876694,0.05979999899864197,0.047600001096725464,0.09009999781847,0.22669999301433563,0.28450000286102295,0.2971000075340271,0.3028999865055084,0.1754000037908554,0.0917000025510788,0.17896793782711032,0.03707893565297126,46,pos_0117,pos__25_sept2024.kml,13,2024_10_13,1,0.2615,25_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.0357000008225441,0.060600001364946365,0.04839999973773956,0.08940000087022781,0.21809999644756317,0.27239999175071716,0.27639999985694885,0.294950008392334,0.18240000307559967,0.09125000238418579,0.12638576328754428,0.02603607252240181,51,pos_0118,pos__26_sept2024.kml,13,2024_10_13,1,0.2939,26_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.033399999141693115,0.06440000236034393,0.05169999971985817,0.09764999896287918,0.22210000455379486,0.2680499851703644,0.27709999680519104,0.290800005197525,0.1789499968290329,0.09359999746084213,0.20193623006343842,0.03951748833060265,40,pos_0119,pos__27_sept2024.kml,13,2024_10_13,1,0.2023,27_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03359999880194664,0.06174999848008156,0.0515500009059906,0.09955000132322311,0.21044999361038208,0.2514500021934509,0.26625001430511475,0.2771500051021576,0.18039999902248383,0.09040000289678574,0.18577642738819122,0.03585568442940712,30,pos_0120,pos__28_sept2024.kml,13,2024_10_13,1,0.1114,28_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03240000084042549,0.05820000171661377,0.04809999838471413,0.09229999780654907,0.20880000293254852,0.2514500021934509,0.2563999891281128,0.2736000120639801,0.1761000007390976,0.0892999991774559,0.15787015855312347,0.024951903149485588,38,pos_0121,pos__29_sept2024.kml,13,2024_10_13,1,0.2048,29_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.037050001323223114,0.06350000202655792,0.05355000123381615,0.09619999676942825,0.20649999380111694,0.24709999561309814,0.26420000195503235,0.26759999990463257,0.1826000064611435,0.10064999759197235,0.19635400176048276,0.03957360237836837,38,pos_0122,pos__2_sept2024.kml,13,2024_10_13,1,0.2216,2_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03819999843835831,0.06109999865293503,0.04820000007748604,0.10369999706745148,0.22460000216960907,0.28600001335144043,0.3019999861717224,0.31540000438690186,0.19850000739097595,0.12110000103712082,0.10511217266321185,0.03611474111676216,28,pos_0123,pos__30_sept2024.kml,13,2024_10_13,1,0.1382,30_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03709999844431877,0.061400000005960464,0.04619999974966049,0.08959999680519104,0.22910000383853912,0.2879999876022339,0.30309998989105225,0.3084999918937683,0.18549999594688416,0.09619999676942825,0.1287527680397034,0.026040280237793926,18,pos_0124,pos__31_sept2024.kml,13,2024_10_13,1,0.0788,31_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03319999948143959,0.05779999867081642,0.047600001096725464,0.08919999748468399,0.2082500010728836,0.2485000044107437,0.2669999897480011,0.27140000462532043,0.17720000445842743,0.09600000083446503,0.10313451290130618,0.03069625608623028,32,pos_0125,pos__32_sept2024.kml,13,2024_10_13,1,0.1687,32_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.035599999129772186,0.05939999967813492,0.04520000144839287,0.08959999680519104,0.22419999539852142,0.28025001287460327,0.29120001196861267,0.299699991941452,0.18060000240802765,0.09449999779462814,0.12682145833969122,0.027664607390761382,37,pos_0126,pos__33_sept2024.kml,13,2024_10_13,1,0.1727,33_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03220000118017197,0.05920000001788139,0.04984999820590019,0.09075000137090683,0.20010000467300415,0.23829999566078186,0.24864999949932098,0.26109999418258667,0.17299999296665192,0.0908999964594841,0.12417540699243543,0.03975478932261467,45,pos_0127,pos__34_sept2024.kml,13,2024_10_13,1,0.2843,34_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.032999999821186066,0.05700000002980232,0.0430000014603138,0.08694999665021896,0.2232999950647354,0.2942500114440918,0.29809999465942383,0.31439998745918274,0.17675000429153442,0.09109999984502792,0.07614533603191374,0.03281734138727188,14,pos_0128,pos__35_sept2024.kml,13,2024_10_13,1,0.055,35_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.027049999684095383,0.05310000106692314,0.043299999088048935,0.08545000106096268,0.19724999368190765,0.24664999544620514,0.2512499988079071,0.2639000117778778,0.1770000010728836,0.09160000085830688,0.15774175524711612,0.024654312059283257,23,pos_0129,pos__36_sept2024.kml,13,2024_10_13,1,0.1119,36_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.036400001496076584,0.06210000067949295,0.05559999868273735,0.09740000218153,0.1951500028371811,0.22630000114440918,0.23559999465942383,0.24740000069141388,0.1770000010728836,0.10554999858140945,0.14804856479167935,0.034821674227714546,15,pos_0130,pos__37_sept2024.kml,13,2024_10_13,1,0.0738,37_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02914999984204769,0.05510000139474869,0.04450000077486038,0.0877000018954277,0.20430000126361847,0.24719999730587006,0.2575500011444092,0.2702000141143799,0.17100000381469727,0.08744999766349792,0.15324631333351135,0.03407030925154685,60,pos_0131,pos__38_sept2024.kml,13,2024_10_13,1,0.3818,38_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.046300001442432404,0.07124999910593033,0.07259999960660934,0.10499999672174454,0.1696999967098236,0.20170000195503235,0.2003999948501587,0.21299999952316284,0.19370000064373016,0.13144999742507935,0.0700114220380783,0.010451870039105414,22,pos_0132,pos__39_sept2024.kml,13,2024_10_13,1,0.1064,39_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03460000082850456,0.0608999989926815,0.0596500001847744,0.09735000133514404,0.18709999322891235,0.22335000336170197,0.2308499962091446,0.24735000729560852,0.1868000030517578,0.1062999963760376,0.1397588700056076,0.0341896004974842,43,pos_0133,pos__3_sept2024.kml,13,2024_10_13,1,0.2442,3_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03889999911189079,0.058400001376867294,0.05660000070929527,0.08309999853372574,0.15919999778270721,0.19464999437332153,0.19920000433921814,0.20970000326633453,0.1615999937057495,0.0989999994635582,0.13015775382518768,0.025639453902840614,10,pos_0134,pos__40_sept2024.kml,13,2024_10_13,1,0.0368,40_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.0333000011742115,0.05860000103712082,0.04859999939799309,0.08940000087022781,0.20970000326633453,0.2581999897956848,0.26660001277923584,0.2816999852657318,0.16869999468326569,0.08739999681711197,0.11632751673460003,0.03192010149359704,39,pos_0135,pos__41_sept2024.kml,13,2024_10_13,1,0.2189,41_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
